java.lang.Thread.run;org.apache.tomcat.util.net.Acceptor.run;org.apache.tomcat.util.net.NioEndpoint.serverSocketAccept;org.apache.tomcat.util.net.NioEndpoint.serverSocketAccept;sun.nio.ch.ServerSocketChannelImpl.accept;sun.nio.ch.ServerSocketChannelImpl.implAccept;sun.nio.ch.Net.accept,0.0000
java.lang.Thread.run;org.apache.tomcat.util.net.NioEndpoint$Poller.run;sun.nio.ch.SelectorImpl.select;sun.nio.ch.SelectorImpl.lockAndDoSelect;sun.nio.ch.WEPollSelectorImpl.doSelect;sun.nio.ch.WEPoll.wait,0.0000
java.lang.Thread.run;org.apache.tomcat.util.net.NioEndpoint$Poller.run;org.apache.tomcat.util.net.NioEndpoint$Poller.timeout;java.net.SocketTimeoutException.<init>;java.io.InterruptedIOException.<init>;java.io.IOException.<init>;java.lang.Exception.<init>;java.lang.Throwable.<init>,0.0000
java.lang.Thread.run;org.apache.tomcat.util.net.NioEndpoint$Poller.run;sun.nio.ch.SelectorImpl.select;sun.nio.ch.SelectorImpl.lockAndDoSelect;sun.nio.ch.WEPollSelectorImpl.doSelect;sun.nio.ch.SelectorImpl.processDeregisterQueue,0.0000
java.lang.ref.Reference$ReferenceHandler.run;java.lang.ref.Reference.processPendingReferences;java.lang.ref.Reference.waitForReferencePendingList,0.0000
java.lang.Thread.run;org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run;org.apache.tomcat.util.threads.ThreadPoolExecutor$Worker.run;org.apache.tomcat.util.threads.ThreadPoolExecutor.runWorker;org.apache.tomcat.util.threads.ThreadPoolExecutor.getTask;org.apache.tomcat.util.threads.TaskQueue.take;org.apache.tomcat.util.threads.TaskQueue.take;java.util.concurrent.LinkedBlockingQueue.take;java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.await;java.util.concurrent.ForkJoinPool.managedBlock;java.util.concurrent.ForkJoinPool.unmanagedBlock;java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionNode.block;java.util.concurrent.locks.LockSupport.park;jdk.internal.misc.Unsafe.park,0.0000
java.lang.Thread.run;java.util.concurrent.ThreadPoolExecutor$Worker.run;java.util.concurrent.ThreadPoolExecutor.runWorker;com.mysql.cj.jdbc.AbandonedConnectionCleanupThread.run;java.lang.ref.ReferenceQueue.remove;java.lang.Object.wait,0.0000
